2025-01-06T14:01:51.438Z [INFO]: de app werkt
2025-01-16T22:23:02.739Z [INFO]: de app werkt
2025-01-16T22:23:24.957Z [INFO]: de app werkt
2025-01-16T22:24:45.276Z [INFO]: de app werkt
2025-01-16T22:25:33.921Z [INFO]: de app werkt
2025-01-16T22:31:35.581Z [INFO]: de app werkt
2025-01-16T22:31:42.435Z [INFO]: de app werkt
2025-01-16T22:33:06.632Z [INFO]: de app werkt
2025-01-20T09:59:55.297Z [INFO]: Server draait op poort 27017
2025-01-20T09:59:55.301Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:03:27.620Z [INFO]: Registering inventory routes
2025-01-20T10:03:27.630Z [INFO]: Server draait op poort 27017
2025-01-20T10:03:27.634Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:03:28.854Z [INFO]: Registering inventory routes
2025-01-20T10:03:28.863Z [INFO]: Server draait op poort 27017
2025-01-20T10:03:28.867Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:04:41.741Z [INFO]: Registering inventory routes
2025-01-20T10:04:41.750Z [INFO]: Server draait op poort 27017
2025-01-20T10:04:41.754Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:04:51.629Z [INFO]: Registering inventory routes
2025-01-20T10:04:51.638Z [INFO]: Server draait op poort 27017
2025-01-20T10:04:51.642Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:04:52.956Z [INFO]: Registering inventory routes
2025-01-20T10:04:52.965Z [INFO]: Server draait op poort 27017
2025-01-20T10:04:52.969Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:04:55.964Z [INFO]: Registering inventory routes
2025-01-20T10:04:55.974Z [INFO]: Server draait op poort 27017
2025-01-20T10:04:55.978Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:04:57.042Z [INFO]: Registering inventory routes
2025-01-20T10:04:57.051Z [INFO]: Server draait op poort 27017
2025-01-20T10:04:57.054Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:05:02.592Z [INFO]: Registering inventory routes
2025-01-20T10:05:02.600Z [INFO]: Server draait op poort 27017
2025-01-20T10:05:02.604Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:05:58.431Z [INFO]: Registering inventory routes
2025-01-20T10:05:58.441Z [INFO]: Server draait op poort 27017
2025-01-20T10:05:58.445Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:06:08.054Z [INFO]: Registering inventory routes
2025-01-20T10:06:08.062Z [INFO]: Server draait op poort 27017
2025-01-20T10:06:08.066Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:08:35.812Z [INFO]: Registering inventory routes
2025-01-20T10:08:35.821Z [INFO]: Server draait op poort 27017
2025-01-20T10:08:35.825Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:08:51.430Z [INFO]: Registering inventory routes
2025-01-20T10:08:51.440Z [INFO]: Server draait op poort 27017
2025-01-20T10:08:51.444Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:08:52.380Z [INFO]: Registering inventory routes
2025-01-20T10:08:52.389Z [INFO]: Server draait op poort 27017
2025-01-20T10:08:52.393Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:08:57.483Z [INFO]: Registering inventory routes
2025-01-20T10:08:57.492Z [INFO]: Server draait op poort 27017
2025-01-20T10:08:57.495Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:13.680Z [INFO]: Registering inventory routes
2025-01-20T10:09:13.691Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:13.694Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:16.901Z [INFO]: Registering inventory routes
2025-01-20T10:09:16.909Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:16.913Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:18.848Z [INFO]: Registering inventory routes
2025-01-20T10:09:18.857Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:18.861Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:29.543Z [INFO]: Registering inventory routes
2025-01-20T10:09:29.552Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:29.556Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:35.948Z [INFO]: Registering inventory routes
2025-01-20T10:09:35.956Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:35.961Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:37.544Z [INFO]: Registering inventory routes
2025-01-20T10:09:37.552Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:37.557Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:39.165Z [INFO]: Registering inventory routes
2025-01-20T10:09:39.173Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:39.178Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:41.622Z [INFO]: Registering inventory routes
2025-01-20T10:09:41.632Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:41.636Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:43.355Z [INFO]: Registering inventory routes
2025-01-20T10:09:43.364Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:43.369Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:44.632Z [INFO]: Registering inventory routes
2025-01-20T10:09:44.640Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:44.644Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:09:59.980Z [INFO]: Registering inventory routes
2025-01-20T10:09:59.989Z [INFO]: Server draait op poort 27017
2025-01-20T10:09:59.993Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:02.046Z [INFO]: Registering inventory routes
2025-01-20T10:10:02.054Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:02.059Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:06.043Z [INFO]: Registering inventory routes
2025-01-20T10:10:06.051Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:06.055Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:09.484Z [INFO]: Registering inventory routes
2025-01-20T10:10:09.493Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:09.497Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:11.649Z [INFO]: Registering inventory routes
2025-01-20T10:10:11.659Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:11.663Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:49.845Z [INFO]: Registering inventory routes
2025-01-20T10:10:49.854Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:49.860Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:52.853Z [INFO]: Registering inventory routes
2025-01-20T10:10:52.862Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:52.865Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:54.598Z [INFO]: Registering inventory routes
2025-01-20T10:10:54.607Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:54.611Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:55.990Z [INFO]: Registering inventory routes
2025-01-20T10:10:55.999Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:56.004Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:10:57.966Z [INFO]: Registering inventory routes
2025-01-20T10:10:57.974Z [INFO]: Server draait op poort 27017
2025-01-20T10:10:57.978Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:11:03.817Z [INFO]: Registering inventory routes
2025-01-20T10:11:03.828Z [INFO]: Server draait op poort 27017
2025-01-20T10:11:03.831Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:11:09.288Z [INFO]: Registering inventory routes
2025-01-20T10:11:09.297Z [INFO]: Server draait op poort 27017
2025-01-20T10:11:09.301Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:11:12.984Z [INFO]: Registering inventory routes
2025-01-20T10:11:12.993Z [INFO]: Server draait op poort 27017
2025-01-20T10:11:12.997Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:11:23.750Z [INFO]: Registering inventory routes
2025-01-20T10:11:23.758Z [INFO]: Server draait op poort 27017
2025-01-20T10:11:23.762Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:13:53.815Z [INFO]: Registering inventory routes
2025-01-20T10:13:53.825Z [INFO]: Server draait op poort 27017
2025-01-20T10:13:53.828Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:14:52.640Z [INFO]: Registering inventory routes
2025-01-20T10:14:52.652Z [INFO]: Server draait op poort 27017
2025-01-20T10:14:52.658Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:31:49.118Z [INFO]: Registering inventory routes
2025-01-20T10:31:49.131Z [INFO]: Server draait op poort 27017
2025-01-20T10:31:49.166Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:31:54.984Z [INFO]: Registering inventory routes
2025-01-20T10:31:54.994Z [INFO]: Server draait op poort 27017
2025-01-20T10:31:54.999Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:32:44.253Z [INFO]: Registering inventory routes
2025-01-20T10:32:44.268Z [INFO]: Server draait op poort 27017
2025-01-20T10:32:44.273Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:32:49.089Z [INFO]: Registering inventory routes
2025-01-20T10:32:49.097Z [INFO]: Server draait op poort 27017
2025-01-20T10:32:49.101Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:32:51.305Z [INFO]: Registering inventory routes
2025-01-20T10:32:51.314Z [INFO]: Server draait op poort 27017
2025-01-20T10:32:51.338Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:34:50.826Z [INFO]: Registering inventory routes
2025-01-20T10:34:50.835Z [INFO]: Server draait op poort 27017
2025-01-20T10:34:50.838Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:34:59.015Z [INFO]: Registering inventory routes
2025-01-20T10:34:59.026Z [INFO]: Server draait op poort 27017
2025-01-20T10:34:59.030Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:04.129Z [INFO]: Registering inventory routes
2025-01-20T10:35:04.137Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:04.141Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:08.182Z [INFO]: Registering inventory routes
2025-01-20T10:35:08.190Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:08.194Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:12.577Z [INFO]: Registering inventory routes
2025-01-20T10:35:12.585Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:12.590Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:17.154Z [INFO]: Registering inventory routes
2025-01-20T10:35:17.163Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:17.167Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:21.916Z [INFO]: Registering inventory routes
2025-01-20T10:35:21.925Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:21.929Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:26.494Z [INFO]: Registering inventory routes
2025-01-20T10:35:26.502Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:26.506Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:30.174Z [INFO]: Registering inventory routes
2025-01-20T10:35:30.183Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:30.187Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:32.081Z [INFO]: Registering inventory routes
2025-01-20T10:35:32.090Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:32.093Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:33.776Z [INFO]: Registering inventory routes
2025-01-20T10:35:33.785Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:33.788Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:36.745Z [INFO]: Registering inventory routes
2025-01-20T10:35:36.753Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:36.757Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:38.768Z [INFO]: Registering inventory routes
2025-01-20T10:35:38.776Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:38.781Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:44.236Z [INFO]: Registering inventory routes
2025-01-20T10:35:44.245Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:44.249Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:45.802Z [INFO]: Registering inventory routes
2025-01-20T10:35:45.810Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:45.814Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:49.327Z [INFO]: Registering inventory routes
2025-01-20T10:35:49.336Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:49.340Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:50.753Z [INFO]: Registering inventory routes
2025-01-20T10:35:50.762Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:50.767Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:52.608Z [INFO]: Registering inventory routes
2025-01-20T10:35:52.616Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:52.620Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:35:57.324Z [INFO]: Registering inventory routes
2025-01-20T10:35:57.333Z [INFO]: Server draait op poort 27017
2025-01-20T10:35:57.337Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:01.075Z [INFO]: Registering inventory routes
2025-01-20T10:36:01.084Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:01.088Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:04.272Z [INFO]: Registering inventory routes
2025-01-20T10:36:04.281Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:04.285Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:12.653Z [INFO]: Registering inventory routes
2025-01-20T10:36:12.662Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:12.666Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:17.948Z [INFO]: Registering inventory routes
2025-01-20T10:36:17.957Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:17.960Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:23.269Z [INFO]: Registering inventory routes
2025-01-20T10:36:23.278Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:23.282Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:33.100Z [INFO]: Registering inventory routes
2025-01-20T10:36:33.111Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:33.116Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:35.718Z [INFO]: Registering inventory routes
2025-01-20T10:36:35.726Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:35.731Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:40.725Z [INFO]: Registering inventory routes
2025-01-20T10:36:40.734Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:40.738Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:43.741Z [INFO]: Registering inventory routes
2025-01-20T10:36:43.748Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:43.753Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:46.697Z [INFO]: Registering inventory routes
2025-01-20T10:36:46.706Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:46.710Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:49.178Z [INFO]: Registering inventory routes
2025-01-20T10:36:49.187Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:49.193Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:50.937Z [INFO]: Registering inventory routes
2025-01-20T10:36:50.945Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:50.949Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:53.571Z [INFO]: Registering inventory routes
2025-01-20T10:36:53.580Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:53.584Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:55.056Z [INFO]: Registering inventory routes
2025-01-20T10:36:55.066Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:55.070Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:36:56.338Z [INFO]: Registering inventory routes
2025-01-20T10:36:56.346Z [INFO]: Server draait op poort 27017
2025-01-20T10:36:56.351Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:03.634Z [INFO]: Registering inventory routes
2025-01-20T10:37:03.642Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:03.646Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:11.431Z [INFO]: Registering inventory routes
2025-01-20T10:37:11.440Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:11.444Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:12.849Z [INFO]: Registering inventory routes
2025-01-20T10:37:12.858Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:12.862Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:14.037Z [INFO]: Registering inventory routes
2025-01-20T10:37:14.045Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:14.049Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:15.410Z [INFO]: Registering inventory routes
2025-01-20T10:37:15.419Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:15.423Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:17.267Z [INFO]: Registering inventory routes
2025-01-20T10:37:17.277Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:17.281Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:22.005Z [INFO]: Registering inventory routes
2025-01-20T10:37:22.014Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:22.018Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:31.568Z [INFO]: Registering inventory routes
2025-01-20T10:37:31.576Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:31.580Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:34.553Z [INFO]: Registering inventory routes
2025-01-20T10:37:34.561Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:34.565Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:38.005Z [INFO]: Registering inventory routes
2025-01-20T10:37:38.015Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:38.020Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:40.439Z [INFO]: Registering inventory routes
2025-01-20T10:37:40.448Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:40.451Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:43.587Z [INFO]: Registering inventory routes
2025-01-20T10:37:43.595Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:43.600Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:44.728Z [INFO]: Registering inventory routes
2025-01-20T10:37:44.737Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:44.741Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:47.272Z [INFO]: Registering inventory routes
2025-01-20T10:37:47.281Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:47.285Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:48.339Z [INFO]: Registering inventory routes
2025-01-20T10:37:48.348Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:48.351Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:50.145Z [INFO]: Registering inventory routes
2025-01-20T10:37:50.154Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:50.158Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:51.742Z [INFO]: Registering inventory routes
2025-01-20T10:37:51.752Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:51.756Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:54.546Z [INFO]: Registering inventory routes
2025-01-20T10:37:54.554Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:54.559Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:58.210Z [INFO]: Registering inventory routes
2025-01-20T10:37:58.218Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:58.221Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:37:59.948Z [INFO]: Registering inventory routes
2025-01-20T10:37:59.956Z [INFO]: Server draait op poort 27017
2025-01-20T10:37:59.960Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:38:01.738Z [INFO]: Registering inventory routes
2025-01-20T10:38:01.748Z [INFO]: Server draait op poort 27017
2025-01-20T10:38:01.752Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:38:04.285Z [INFO]: Registering inventory routes
2025-01-20T10:38:04.293Z [INFO]: Server draait op poort 27017
2025-01-20T10:38:04.297Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:38:23.119Z [INFO]: Registering inventory routes
2025-01-20T10:38:23.127Z [INFO]: Server draait op poort 27017
2025-01-20T10:38:23.131Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:38:28.759Z [INFO]: Registering inventory routes
2025-01-20T10:38:28.768Z [INFO]: Server draait op poort 27017
2025-01-20T10:38:28.772Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:38:33.587Z [INFO]: Registering inventory routes
2025-01-20T10:38:33.595Z [INFO]: Server draait op poort 27017
2025-01-20T10:38:33.599Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:38:35.554Z [INFO]: Registering inventory routes
2025-01-20T10:38:35.562Z [INFO]: Server draait op poort 27017
2025-01-20T10:38:35.567Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T10:44:50.318Z [INFO]: Registering inventory routes
2025-01-20T10:44:50.328Z [INFO]: Server draait op poort 27017
2025-01-20T10:44:50.332Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T11:32:54.339Z [INFO]: Registering inventory routes
2025-01-20T11:32:54.348Z [INFO]: Server draait op poort 27017
2025-01-20T11:32:54.354Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T11:35:57.252Z [INFO]: Registering inventory routes
2025-01-20T11:35:57.260Z [INFO]: Server draait op poort 27017
2025-01-20T11:35:57.264Z [INFO]: Succesvol verbonden met MongoDB
2025-01-20T11:36:37.472Z [INFO]: Registering inventory routes
2025-01-20T11:36:37.479Z [INFO]: Server draait op poort 27017
2025-01-20T11:36:37.484Z [INFO]: Succesvol verbonden met MongoDB
